Price,Levy,Manufacturer,Model,Prod. year,Category,Leather interior,Fuel type,Engine volume,Mileage,Cylinders,Gear box type,Drive wheels,Doors,Wheel,Color,Airbags,car_age
22567.0,-1.2988721108093084,7.0,846.0,-0.9757444035940999,9.0,1.0,5.0,-0.35660680212116264,-0.4897898488686384,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,24.0
12074.0,0.4479952163401878,54.0,708.0,-0.11646925722474469,4.0,1.0,2.0,1.1795150013565396,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,2.0,1.250526105287799,16.0
220.0,0.4479952163401878,30.0,1047.0,1.2798528556254576,4.0,1.0,2.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,7.0,1.250526105287799,3.0
17054.0,0.19989668535594216,22.0,697.0,-0.3312880438170835,10.0,1.0,1.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,18.0
157.0,0.4479952163401878,30.0,668.0,1.2798528556254576,4.0,1.0,5.0,2.7156368048342423,0.6107184577581108,2.9832705796847394,0.0,0.0,1.0,0.0,7.0,-1.5321746986885756,3.0
4861.0,0.4479952163401878,15.0,618.0,0.9576246757369493,9.0,1.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,1.250526105287799,6.0
18817.0,-0.64486390884629,7.0,444.0,-0.11646925722474469,3.0,1.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-1.5321746986885756,16.0
12544.0,0.4479952163401878,30.0,1039.0,-0.009059863928575282,4.0,1.0,0.0,0.825025354400147,0.6107184577581108,-0.4999741612621652,2.0,0.0,1.0,0.0,1.0,0.5548509042937054,15.0
9800.0,-0.29060946611632166,7.0,784.0,0.6353964958484412,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,9.0
22580.0,-0.37917307679881374,54.0,366.0,-0.9757444035940999,9.0,1.0,5.0,0.23420927613949222,-0.5507095879695577,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,1.250526105287799,24.0
8985.0,0.4479952163401878,54.0,214.0,0.7428058891446105,3.0,1.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,8.0
15681.0,0.4479952163401878,30.0,668.0,-0.4386974371132529,4.0,1.0,5.0,2.7156368048342423,0.6107184577581108,2.9832705796847394,0.0,0.0,1.0,0.0,12.0,-1.5321746986885756,19.0
314.0,0.4479952163401878,7.0,1265.0,1.2798528556254576,3.0,1.0,2.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,3.0,-1.5321746986885756,3.0
15530.0,-2.252634072005377,54.0,214.0,-0.22387865052091407,3.0,1.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,17.0
4861.0,1.535163431030438,34.0,496.0,0.8502152824407799,9.0,1.0,1.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,1.0,1.250526105287799,7.0
22894.0,0.4479952163401878,54.0,356.0,-0.8683350102979305,9.0,1.0,2.0,0.11604606048736113,-1.743800034846906,2.9832705796847394,0.0,1.0,1.0,0.0,12.0,-1.5321746986885756,23.0
17346.0,0.19989668535594216,22.0,697.0,-0.3312880438170835,10.0,1.0,1.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,15.0,-0.604607764029784,18.0
10663.0,-0.6993645923432081,39.0,1242.0,0.20575892266376353,9.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.14082429670038824,13.0
314.0,0.4479952163401878,0.0,1175.0,1.2798528556254576,9.0,1.0,5.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,1.0,1.0,0.0,12.0,1.250526105287799,3.0
10036.0,-1.3193098671206527,22.0,1125.0,0.42057770925610233,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,11.0
16935.0,0.4479952163401878,54.0,980.0,-0.11646925722474469,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,12.0,1.250526105287799,16.0
11851.0,-2.055069094329048,7.0,244.0,0.20575892266376353,3.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,13.0
5488.0,0.4479952163401878,54.0,973.0,0.9576246757369493,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,6.0
15053.0,0.4479952163401878,20.0,737.0,-0.4386974371132529,9.0,0.0,4.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,0.32295917062900753,19.0
12890.0,0.4479952163401878,42.0,936.0,-0.009059863928575282,9.0,1.0,5.0,1.534004648312933,-0.9963882672635151,1.241648209211287,2.0,2.0,1.0,0.0,1.0,1.250526105287799,15.0
470.0,0.4479952163401878,30.0,668.0,1.172443462329288,4.0,1.0,5.0,2.7156368048342423,0.6107184577581108,2.9832705796847394,0.0,0.0,1.0,0.0,14.0,-1.5321746986885756,4.0
38260.0,-1.3124972816835379,2.0,206.0,-2.1572477298519632,10.0,1.0,5.0,-0.35660680212116264,-1.5605546877487189,-0.4999741612621652,2.0,0.0,2.0,0.0,1.0,0.32295917062900753,35.0
45210.0,-0.42686117485861713,22.0,1213.0,-2.4794759097404717,4.0,1.0,1.0,-0.7110964490775556,-1.7315956184037566,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,38.0
17249.0,-1.8438789457784903,57.0,760.0,-0.5461068304094223,9.0,0.0,5.0,-1.0655860960339485,-0.3119686868562953,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,0.32295917062900753,20.0
12388.0,0.4479952163401878,34.0,496.0,0.31316831595993294,9.0,1.0,1.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,12.0
2274.0,0.4479952163401878,20.0,737.0,1.2798528556254576,3.0,1.0,2.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-1.5321746986885756,3.0
13589.0,-2.055069094329048,22.0,196.0,-0.3312880438170835,9.0,1.0,1.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,18.0
7213.0,0.3088980523497786,54.0,973.0,0.9576246757369493,9.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,2.0,1.0,0.0,14.0,-1.5321746986885756,6.0
24198.0,-1.3124972816835379,22.0,1213.0,-0.9757444035940999,4.0,1.0,1.0,-0.35660680212116264,-0.30771505114628783,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,24.0
6899.0,-2.055069094329048,7.0,244.0,0.8502152824407799,3.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,7.0
188.0,-2.3343850972507543,20.0,737.0,1.2798528556254576,3.0,1.0,2.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-1.5321746986885756,3.0
16621.0,-1.6871894807248504,22.0,522.0,-0.009059863928575282,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,0.32295917062900753,15.0
5645.0,-0.5563002981637979,27.0,908.0,0.6353964958484412,9.0,1.0,2.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,9.0
2509.0,0.4479952163401878,4.0,58.0,-1.6202007633711164,3.0,0.0,5.0,-0.35660680212116264,-2.224505645190489,1.241648209211287,1.0,2.0,0.0,0.0,1.0,-1.5321746986885756,30.0
3293.0,0.4479952163401878,30.0,1040.0,1.2798528556254576,4.0,1.0,5.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,3.0
1725.0,-2.4433864642445906,14.0,95.0,1.2798528556254576,4.0,1.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,1.250526105287799,3.0
7840.0,0.4479952163401878,57.0,1192.0,0.8502152824407799,4.0,1.0,0.0,1.0613517857044092,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,12.0,0.32295917062900753,7.0
549.0,0.4479952163401878,22.0,1099.0,0.7428058891446105,9.0,1.0,5.0,0.11604606048736113,-2.224505645190489,-0.4999741612621652,0.0,0.0,1.0,0.0,1.0,1.250526105287799,8.0
3700.0,0.4479952163401878,56.0,28.0,0.9576246757369493,9.0,0.0,5.0,-0.7110964490775556,0.6107184577581108,-0.4999741612621652,1.0,2.0,1.0,0.0,14.0,-1.5321746986885756,6.0
20005.0,-2.055069094329048,22.0,522.0,-0.7609256170017611,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,22.0
2038.0,2.3117981708615223,20.0,966.0,1.172443462329288,4.0,1.0,5.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,4.0
10036.0,-2.123194948700196,20.0,338.0,0.20575892266376353,3.0,0.0,2.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,1.0,1.0,0.0,0.0,1.0,0.7867426379584033,13.0
12890.0,0.4479952163401878,54.0,973.0,0.20575892266376353,8.0,0.0,1.0,0.825025354400147,-1.181885162887902,-0.4999741612621652,1.0,0.0,1.0,0.0,12.0,0.32295917062900753,13.0
6272.0,0.4479952163401878,4.0,60.0,0.8502152824407799,9.0,0.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,14.0,-1.5321746986885756,7.0
25089.0,0.4479952163401878,4.0,79.0,-0.8683350102979305,9.0,1.0,1.0,0.825025354400147,-0.40151891233013715,1.241648209211287,2.0,2.0,1.0,0.0,1.0,0.32295917062900753,23.0
6899.0,0.4479952163401878,41.0,21.0,0.9576246757369493,3.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.14082429670038824,6.0
2666.0,-2.736327638040526,15.0,618.0,1.172443462329288,9.0,1.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-1.5321746986885756,4.0
7997.0,0.4479952163401878,57.0,943.0,0.42057770925610233,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,0.32295917062900753,11.0
23521.0,0.4479952163401878,34.0,1250.0,-0.8683350102979305,2.0,0.0,1.0,-0.12028037081690049,0.6107184577581108,-0.4999741612621652,1.0,2.0,1.0,0.0,14.0,-1.0683912313591797,23.0
706.0,-2.245821486568262,20.0,570.0,1.172443462329288,4.0,1.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-1.5321746986885756,4.0
21012.0,0.4479952163401878,15.0,290.0,0.5279871025522718,9.0,0.0,2.0,-0.35660680212116264,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,0.32295917062900753,10.0
1490.0,-1.6803768952877358,30.0,339.0,0.9576246757369493,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-1.5321746986885756,6.0
15681.0,0.39746166303227065,22.0,1125.0,0.5279871025522718,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,10.0
941.0,-1.3124972816835379,15.0,618.0,1.2798528556254576,9.0,1.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,3.0
12890.0,0.4479952163401878,22.0,1099.0,0.9576246757369493,4.0,1.0,5.0,1.7703310796171945,-2.070517636043541,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,6.0
44213.0,0.39746166303227065,22.0,1099.0,-2.4794759097404717,4.0,1.0,1.0,-0.35660680212116264,-2.115766085686538,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,-0.604607764029784,38.0
15681.0,0.4479952163401878,52.0,1324.0,-0.3312880438170835,9.0,1.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,14.0,-1.5321746986885756,18.0
14856.0,-1.3193098671206527,7.0,444.0,-0.22387865052091407,9.0,1.0,1.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.604607764029784,17.0
12231.0,0.4479952163401878,2.0,183.0,-0.009059863928575282,9.0,1.0,5.0,1.0613517857044092,0.6107184577581108,1.241648209211287,2.0,0.0,1.0,0.0,12.0,0.32295917062900753,15.0
2700.0,0.4479952163401878,20.0,396.0,0.7428058891446105,3.0,0.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,1.0,1.0,0.0,0.0,12.0,-1.0683912313591797,8.0
24433.0,-0.37917307679881374,22.0,697.0,-0.7609256170017611,7.0,1.0,1.0,0.23420927613949222,-0.6209169647410496,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,22.0
14426.0,0.4479952163401878,57.0,748.0,-0.11646925722474469,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,0.32295917062900753,16.0
17249.0,-1.3124972816835379,57.0,1186.0,-0.22387865052091407,4.0,0.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,12.0,1.250526105287799,17.0
314.0,-0.64486390884629,7.0,444.0,1.2798528556254576,9.0,1.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,1.250526105287799,3.0
6586.0,-0.5903632253493717,54.0,973.0,0.7428058891446105,3.0,1.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,8.0
862.0,0.4479952163401878,34.0,653.0,1.2798528556254576,4.0,1.0,5.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,7.0,0.7867426379584033,3.0
10976.0,-1.6871894807248504,7.0,444.0,0.31316831595993294,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.14082429670038824,12.0
17876.0,0.4479952163401878,15.0,621.0,-0.5461068304094223,9.0,1.0,2.0,0.23420927613949222,-0.30813082005027354,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,20.0
15063.0,1.3035355261685357,22.0,697.0,-0.6535162237055917,7.0,1.0,1.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,21.0
55.0,0.4479952163401878,54.0,982.0,1.2798528556254576,3.0,1.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-1.0683912313591797,3.0
12231.0,0.4479952163401878,20.0,570.0,0.09834952936759413,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,12.0,-1.0683912313591797,14.0
16308.0,0.4479952163401878,54.0,980.0,-0.22387865052091407,9.0,1.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,0.32295917062900753,17.0
10976.0,0.4479952163401878,7.0,444.0,0.42057770925610233,9.0,0.0,5.0,-1.0655860960339485,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,1.0,0.0,-0.14082429670038824,11.0
1019.0,-1.6871894807248504,54.0,973.0,0.9576246757369493,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,6.0
9722.0,0.4479952163401878,27.0,965.0,0.5279871025522718,9.0,1.0,5.0,-1.5382389586424723,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,10.0
10036.0,0.4479952163401878,34.0,170.0,0.31316831595993294,3.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,12.0,-0.14082429670038824,12.0
27284.0,0.4479952163401878,7.0,1265.0,-1.1905631901864386,9.0,0.0,6.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,0.7867426379584033,26.0
20698.0,1.4874753329706347,27.0,908.0,-0.7609256170017611,9.0,0.0,5.0,0.11604606048736113,-1.4348069818494147,-0.4999741612621652,2.0,1.0,1.0,0.0,7.0,1.250526105287799,22.0
6000.0,0.4479952163401878,2.0,174.0,-0.7609256170017611,9.0,1.0,5.0,-0.5929332334254245,-2.224505645190489,-0.4999741612621652,2.0,0.0,1.0,0.0,7.0,-0.14082429670038824,22.0
11604.0,-2.436573878807476,7.0,444.0,0.09834952936759413,9.0,0.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,12.0,0.7867426379584033,14.0
11992.0,1.4602249912221754,22.0,522.0,0.20575892266376353,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,13.0
784.0,-2.6205136856095748,20.0,737.0,1.0650340690331188,3.0,1.0,2.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,-1.5321746986885756,5.0
8467.0,0.4479952163401878,51.0,1032.0,0.7428058891446105,4.0,1.0,1.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,8.0
16621.0,0.19989668535594216,57.0,941.0,-0.5461068304094223,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,0.32295917062900753,20.0
6586.0,0.4479952163401878,40.0,223.0,0.6353964958484412,9.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,1.0,-1.5321746986885756,9.0
16621.0,-1.6871894807248504,57.0,748.0,-0.4386974371132529,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,12.0,0.7867426379584033,19.0
12890.0,0.4479952163401878,22.0,1213.0,-2.5868853030366408,4.0,0.0,5.0,-0.8292596647296864,-2.224505645190489,-0.4999741612621652,2.0,0.0,1.0,1.0,1.0,1.250526105287799,39.0
10192.0,-0.8560540573968479,22.0,1125.0,0.5279871025522718,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,10.0
10349.0,0.6222769824570582,57.0,941.0,0.5279871025522718,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,1.250526105287799,10.0
19444.0,0.4479952163401878,34.0,1150.0,-1.1905631901864386,6.0,0.0,1.0,0.706862138748016,-2.224505645190489,-0.4999741612621652,1.0,2.0,2.0,0.0,14.0,-1.0683912313591797,26.0
2352.0,-2.245821486568262,20.0,570.0,0.9576246757369493,9.0,1.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,6.0
6115.0,-0.3655479059245842,30.0,513.0,1.0650340690331188,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,5.0
39750.0,0.4479952163401878,22.0,1125.0,-1.8350195499634552,10.0,1.0,1.0,0.23420927613949222,-1.9264313232561299,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,32.0
5488.0,0.4479952163401878,57.0,748.0,0.9576246757369493,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,1.0,-0.14082429670038824,6.0
549.0,-1.762127920533113,20.0,737.0,1.2798528556254576,3.0,1.0,2.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-1.5321746986885756,3.0
12544.0,-2.061881679766163,27.0,1034.0,0.20575892266376353,9.0,0.0,5.0,-0.8292596647296864,-1.6553883765255173,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,13.0
1333.0,0.4479952163401878,26.0,409.0,1.0650340690331188,9.0,1.0,5.0,0.11604606048736113,-1.0737660585175912,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,5.0
10036.0,0.31571063778689334,22.0,196.0,0.42057770925610233,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,11.0
18503.0,-1.6871894807248504,22.0,528.0,-0.5461068304094223,3.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,2.0,1.0,0.0,14.0,-0.14082429670038824,20.0
9364.0,-2.7703905652260996,7.0,1145.0,0.31316831595993294,3.0,1.0,5.0,-1.5382389586424723,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,12.0
17562.0,0.4479952163401878,23.0,1010.0,-0.5461068304094223,4.0,1.0,5.0,3.897268961355552,0.6107184577581108,2.9832705796847394,0.0,2.0,1.0,0.0,12.0,1.250526105287799,20.0
6272.0,0.4479952163401878,39.0,961.0,0.6353964958484412,4.0,0.0,1.0,2.242983942225719,0.6107184577581108,1.241648209211287,1.0,0.0,1.0,0.0,12.0,-1.5321746986885756,9.0
2430.0,0.4479952163401878,34.0,496.0,1.172443462329288,9.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,1.0,1.250526105287799,4.0
5175.0,-0.46092410204419104,22.0,1125.0,0.8502152824407799,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,7.0
23521.0,0.4479952163401878,54.0,973.0,-0.8683350102979305,3.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,12.0,-1.5321746986885756,23.0
7840.0,1.0923453776179777,37.0,402.0,0.7428058891446105,3.0,0.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,-0.604607764029784,8.0
21285.0,-2.252634072005377,54.0,214.0,-0.6535162237055917,3.0,1.0,5.0,-0.9474228803818174,-0.34203197683679937,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.604607764029784,21.0
43062.0,0.39746166303227065,22.0,1099.0,-2.0498383365557937,4.0,1.0,1.0,-0.35660680212116264,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,34.0
1568.0,-0.3519227350503546,7.0,444.0,1.0650340690331188,9.0,1.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,5.0
4861.0,1.535163431030438,34.0,496.0,0.5279871025522718,9.0,1.0,1.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,1.0,1.250526105287799,10.0
29479.0,1.535163431030438,54.0,708.0,-1.2979725834826081,4.0,1.0,2.0,1.415841432660802,-0.777629859320273,1.241648209211287,0.0,0.0,1.0,0.0,12.0,1.250526105287799,27.0
19444.0,-0.37917307679881374,52.0,602.0,-0.6535162237055917,4.0,0.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,3.0,0.0,1.0,0.0,1.0,0.09106743696430963,21.0
22260.0,-0.3519227350503546,54.0,356.0,-0.7609256170017611,9.0,1.0,5.0,0.23420927613949222,-0.9586492436709675,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,1.250526105287799,22.0
14113.0,-1.3124972816835379,15.0,290.0,0.20575892266376353,3.0,0.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,14.0,1.250526105287799,13.0
14454.0,-2.055069094329048,22.0,522.0,-0.11646925722474469,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,16.0
28225.0,0.4479952163401878,30.0,669.0,-1.1905631901864386,4.0,1.0,0.0,2.8338000204863736,-0.9228291534814308,2.9832705796847394,2.0,0.0,1.0,0.0,12.0,1.250526105287799,26.0
12858.0,-0.46092410204419104,34.0,650.0,0.31316831595993294,4.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,12.0
12890.0,0.6631524950797468,22.0,1213.0,-2.372066516444302,4.0,1.0,1.0,-0.7110964490775556,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,37.0
941.0,1.5147256747190938,30.0,1047.0,1.0650340690331188,4.0,1.0,2.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,1.0,1.0,0.0,1.0,1.250526105287799,5.0
22894.0,0.4479952163401878,34.0,839.0,-0.7609256170017611,4.0,1.0,5.0,3.1882896674427665,-0.484672693127276,2.9832705796847394,2.0,0.0,1.0,0.0,12.0,1.250526105287799,22.0
12231.0,-0.8901169845824218,40.0,223.0,0.09834952936759413,3.0,0.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,11.0,-0.14082429670038824,14.0
5018.0,-0.9241799117679957,20.0,396.0,0.8502152824407799,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,7.0
627.0,0.4479952163401878,30.0,339.0,1.2798528556254576,3.0,1.0,2.0,-0.5929332334254245,-0.9877786527286729,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,-1.5321746986885756,3.0
